,date,monthOfYear,abortion,abused-drugs,adult,alcohol-and-tobacco,any,auctions,block-list,business-and-economy,command-and-control,computer-and-internet-info,content-delivery-networks,copyright-infringement,cryptocurrency,dating,dynamic-dns,educational-institutions,entertainment-and-arts,extremism,financial-services,gambling,games,government,grayware,hacking,health-and-medicine,home-and-garden,hunting-and-fishing,insufficient-content,internet-communications-and-telephony,internet-portals,job-search,legal,malware,military,motor-vehicles,music,news,not-resolved,nudity,online-storage-and-backup,parked,peer-to-peer,personal-sites-and-blogs,philosophy-and-political-advocacy,phishing,private-ip-addresses,proxy-avoidance-and-anonymizers,questionable,real-estate,recreation-and-hobbies,reference-and-research,religion,search-engines,sex-education,shareware-and-freeware,shopping,social-networking,society,sports,stock-advice-and-tools,streaming-media,swimsuits-and-intimate-apparel,training-and-tools,translation,travel,unknown,weapons,web-advertisements,web-based-email,web-hosting
140,2019-08-19,2019-08,1.9486795043879184e-05,5.4011796851879655e-05,0.49943045318823015,0.001027513683623817,0.12522204889401084,0.003163219142656598,6.94201181078234e-05,0.050823620728346425,4.7003008524734714e-07,0.15931079616726468,6.630909939041897,0.04304572167541425,0.0022948033410950587,0.08695061420799527,2.051511147920756e-05,0.0490091452150499,0.6715291773767282,0.0,0.018142790507692484,0.0004203653084043544,0.1737013259267334,0.02143541653972397,0.00021834918403063094,7.632107944341988e-06,0.02308686384930886,0.001307447657304948,1.8041082471966014e-06,0.010116265300400586,0.008655890152440001,0.011047813264408514,0.0030114236047663477,0.002745275796067779,0.003288151627188415,0.0008334515470789429,0.0006981866476096589,0.17350639467611134,0.022426355353011358,7.996150412605835e-05,1.158052772501147e-06,0.058663023765664804,0.0001386461796508036,8.84137736072614e-05,0.001110591127965361,0.01648005581682364,4.082813548837434e-06,0.014649957110695834,0.030012033652091187,0.00010789724019091474,0.04593256536270039,0.0016399069544059393,0.04534516776720645,0.0005729263819983802,0.047705066871919666,0.00012215360749271066,0.0014510624984410332,0.012909519233892955,7.516492593981305,0.0005488145845301983,0.0005795934375146555,0.00417622714064891,4.824616618739623,0.0049560407495605405,0.007271893304040524,0.0009222579104153708,0.03322416980341163,0.02145139020900191,0.0008481764703429939,0.0037593114271808805,0.021882250806785818,0.04981545947880408
141,2019-08-20,2019-08,2.3749883678483607e-05,5.984277221785924e-05,0.13786113706948985,0.00019708319659491282,0.35879828279585896,0.01773285578893811,0.004252078206667313,0.04635332334624948,1.5055259963865946e-06,0.3952038223479832,0.10678577471686787,0.055411881817525314,0.0023837213127596685,0.004932664468836792,0.0005896955810433071,0.1891802377639396,0.01466301791469158,0.0,0.08588794550445922,0.00797068177019018,0.1245284117064209,0.07453622252029415,0.00030739380564070984,2.7348955992042364e-05,0.0009885331729658736,0.009293942788922264,0.0009056917637835794,0.04387022263404404,0.024505606433015942,0.00029016149768260524,0.03545701991117584,6.980839092242599e-05,0.0010824256902026085,0.0061156953939883515,0.0060964566667388986,0.27871709262516076,0.05702157654317403,0.0021773184102752,0.0001518602829001602,0.032832354323719164,0.00922327955499617,0.0017468607626094953,0.20499057679387825,0.009992083624325267,0.00016811471721392762,0.028313205127370643,0.04182699672184898,0.007795824730300411,0.11816682657464296,0.004409459270463912,0.009241700600865379,0.0008497787318387986,0.11015872758024728,0.0009858114660970074,0.001630607149796082,0.013241243907480126,2.4315292046405457,0.005003579087144893,0.01146775382828056,0.00828935489398347,0.6426400172811298,0.013776205779986707,0.0015245198814073356,0.003816714877615734,0.04869628727707369,0.0017432509461039508,0.00012947688696332514,0.07755727990084262,0.1871757583655072,0.03454885499475102
142,2019-08-21,2019-08,2.3658215977269327e-06,0.00024617181449606765,0.028459958172771364,3.374034328291397e-05,0.021723292400231197,0.02955542358420077,0.0038430125123422223,0.005978987772252982,2.838371900647287e-06,0.014518689087496173,1.0182956406697823,0.012817483963492207,0.0005039306987354982,0.0662162100968013,0.0002623425088216765,0.004412128763382488,0.25456736864478907,0.0,0.010431698288122812,0.0014470285011290605,0.8124378698865993,0.019802205638189817,0.00012129682107765766,9.763962525244092e-06,0.011075945681821391,0.024648535513363278,0.003401658542671307,0.04380228086430396,0.07166025071500938,0.0012972430282621628,0.00521436358336856,0.0017032824797465363,0.001270494516190215,0.0021306540798641605,0.024064518528295317,0.7288410664025867,0.0037187167573209425,0.008632403119499032,1.601314122813178e-05,0.12603768426397713,0.01902104361838872,0.0013167826015089033,0.004807753080918897,0.01985253559477204,0.00011930855442139594,0.001549424708687976,0.03600644825139395,0.0001310330009831733,0.005032906462496039,0.0015948479231932134,0.0013590869823320493,0.023009777785745717,0.0032803594432433874,0.0008117348133291918,0.0017872219667899544,0.08085758702428035,0.0011097417045397683,0.008134725949026504,0.006335611585264679,0.005447399134197681,0.29829461492435644,0.00029010278816777517,0.0004349715539903465,0.0002647735775807473,0.04367246769887751,0.004991447898028499,0.0008003367928631944,0.6900942197348917,0.049932285411673584,0.0439572376223915
143,2019-08-22,2019-08,2.7430683378613815e-06,5.915307881887015e-05,0.17714311457662887,0.000993440698790714,1.6448148037326618,0.013479651005263445,0.0005156749119573534,0.0027611177295218886,1.826169604678474e-05,0.17610916183317554,2.5119353328016576,0.01598136027039239,0.01375583952412754,0.005227863426379117,0.0003557279136113393,0.007898754308199984,0.11058749075251273,0.0,0.11234538413243696,0.00200175783464788,0.008190822862016141,0.0016178073737986537,7.095168551506518e-05,1.4746485132074125e-06,0.009833352174352713,0.002682346433683201,0.000686960832449813,0.018775168595418987,0.0034730092193745693,0.00013595464367457846,0.0021975975853506784,0.008677190705144982,0.00012177315451798284,0.021319276600392584,0.06195347885480161,0.08537012663258131,0.20932676099938805,0.0002010123356823828,0.0001241445200513754,0.020691462978860545,0.015621111091965432,0.0006001352297701544,0.002956511005164684,0.0042589005370662495,3.511617791650762e-05,0.03168030408243449,0.004360200462828897,0.0011168205936294964,0.005397655761969955,0.0043779996401679,0.0013952650409466832,0.00643347285273482,0.06087180531281136,0.0014074394372006747,0.0002715692657655965,0.008380631041458472,5.126942734369493,0.009240016985928332,0.0055520443605351286,0.004766247356197383,0.5814522910400927,0.009216313512958768,0.047076245920964294,0.0015309333544518441,0.13539299543586392,0.050000847622710266,0.0049468078995275585,0.0003791287725905674,0.022564528387139425,0.02494947877139488
144,2019-08-23,2019-08,7.799650057009547e-06,0.00012024460932719312,1.2903727243064973,0.021127726797783887,0.10926232937791945,0.016608475574204983,0.00011019472474384168,0.039989753876278226,1.0050754241987615e-08,0.06243242358888704,6.259809071420814,0.014931811230178033,0.0004212767540368682,0.05108313695537362,0.00010101253876930322,0.03047796723801265,0.666308063770514,0.0,0.032751747801696464,0.01682533796361417,0.3925504675049272,0.013971009014423082,0.00026048451349211434,1.8912791334136017e-05,0.006959826159449297,0.022965971890160735,2.6625247265111615e-05,0.022118241877955018,0.045634580298632106,0.0004146645716121991,0.006848714142563003,0.0009765777256141978,0.0008082263753674599,0.013316483002309185,0.0048968662505604055,0.1502073781942021,0.010124197947362903,1.128637943167813e-05,8.759685302091066e-06,0.0016268029306418358,0.0014549836942269866,0.00034929811890243694,0.0709291012032402,0.0034021770954629268,4.616931523417126e-06,0.00529803745810144,0.12272028708540675,0.006752209803038437,0.011905367054775002,0.0038502205209324128,0.00010810170202020157,0.0006685009691040327,0.07637703700922215,0.00039857078961035686,0.0073541219422933995,0.039235223218287776,0.08968953889045192,0.015065836696871475,0.01718771239146963,0.0016468971418444275,2.0963293766101048,0.0001978548925217822,0.001425775853713366,0.0058689374043115194,0.11017964421927812,0.002133409127216449,0.000693456547909892,0.040627495158901454,0.01454149066346026,0.006926393291543808
145,2019-08-24,2019-08,1.964257727367564e-06,0.0001643514572646887,0.043119686729339024,0.0004394771476196122,0.12518937272838063,0.48597226944629435,0.00044196186794323496,0.5576109959503499,4.979683758724653e-06,0.1467701521288792,0.010998334716979717,0.03868687164883394,0.004205107754359985,0.025927460957444762,4.564679729980886e-07,0.34326359641484006,0.14627132585486338,0.0,0.0073191949134518075,0.01819640464020248,0.13206217564530195,0.004825212764733667,3.868471158647043e-06,6.050828699758535e-06,0.0017268160104720529,0.0007081428692039853,0.0002729845716948932,0.0008493487648772037,0.009319957199143903,0.0031386657411370217,0.001320338108582146,0.0012144709447075425,0.0013275050484792036,0.00020823075767809087,0.02665291736908682,1.6739637244703816,0.894252644093381,0.0012155408031117706,6.363320168497072e-05,0.0014520131934385669,0.012859320443683788,0.0030304467823999435,0.004611378585305698,0.0022836498976713665,2.0452708413701056e-05,0.0017307514571249303,0.08899615084384341,0.047252675854708236,0.013970175670123099,3.288263748589492e-05,0.04342370967777656,0.009179110063641577,0.0036663744487538162,3.9242682866062925e-05,0.008501214767231743,0.06719741854153145,2.217015613030309,0.0012613774020332304,0.016054843703920997,0.009934784282235952,0.650862158138464,0.0010224818418670576,0.05449252171960303,1.975463888013054e-05,0.19088057057512597,0.0016582917203669411,0.0041706267957916,0.16294992933713448,0.04082560112631514,0.0025796251040165596
146,2019-08-25,2019-08,2.436329026591817e-06,0.0011373319884524905,0.031090983461317532,0.00013034490675242384,0.03604360234100876,0.018282940830446265,0.0001786841362255499,0.22103290497248995,4.410330755841989e-07,0.18984097494211016,0.1793462671188942,0.12333015086141794,2.3269268602320416e-05,0.005986869667558183,0.00046635256687104263,0.014411863506459016,0.503024694358401,0.0,0.0015768509027442516,0.004424718718093875,0.03692952093275114,0.008339008101978254,0.000514727104371778,8.126288704782008e-06,0.07211958580309633,0.01124826406950639,0.000904390348204744,0.006199363781514226,0.0005739317517047672,0.01357668885163107,0.0005934512714441236,0.0001373680117671362,0.0006083795731764549,0.0015843074341892254,0.0010055082136725337,0.5306498673948337,0.19000155957956963,0.0002498905140799569,4.598478088367186e-05,0.40150343705566427,0.0008567850104824705,0.0002471510990361833,0.059694035632124866,0.007263145644607088,1.2855562864256119e-06,0.0004264493117446385,0.03439078932410415,0.00798739216906735,0.03858781203563293,0.0006195805118347001,0.005639804587193334,0.012847406291437614,0.013493701423173793,0.00016659839847791636,0.004350500755439323,0.008705239949199682,0.002744516517562746,0.06974934749125096,0.027255363385940683,0.010751241234406567,5.207281329139706,0.0007984789035986725,0.0034230909060434397,0.001099054771892006,0.11858050116376201,0.009775536770109401,0.0006276721642671707,0.1418722816684272,0.05693890752638189,0.0046441232869582905
147,2019-08-26,2019-08,9.478105157897014e-05,0.0002745690294372218,0.18666004387063592,0.000813576101041684,0.8319747301114463,0.06544593830977186,0.0002836352030992546,0.1476350091665821,6.756334458957166e-08,0.010307642243228225,0.3867392900904074,0.14460765341266157,0.0006736495831117793,0.1065042168104336,0.00011878857014010599,0.3411281715419144,0.19407258548474912,0.0,0.0058470564560178274,0.01117220418385783,0.12472687526005231,0.002764663373284287,2.506550687199524e-05,7.379276612681735e-06,0.0001643128841755409,0.0012385340030342605,0.006709414556061251,0.009384812552114222,0.013736028293549214,0.03708539502687001,0.041215754978413295,0.001711332846795134,0.008598906656631999,0.0018410554791641746,7.306685971269514e-05,0.25891951014815867,0.008972795114159444,0.0004932602886743852,8.609703773602475e-06,0.146300674548881,0.002887923943667006,0.0005706129621115149,0.009670558959369434,0.004905095342625524,4.871123959282613e-05,0.0030829115560337622,0.028933037710201486,0.0017345414760731094,0.0405275386684628,0.0033189511273288754,0.005327883303350934,0.0069227380213604545,0.025068615786369083,0.0007295740901954239,0.0005988687498869342,0.02744666391358944,0.4240174786168307,0.009637498269248488,0.0026555572747129887,0.0005483128393806823,3.8368227927748193,0.0004358760095038438,0.014802667639703075,0.001539207418478605,0.10070544504242801,0.03925150388561595,0.0003324738079363208,0.07707426090876857,0.04148645121389354,0.0420089550346469
148,2019-08-27,2019-08,4.9134676444793565e-05,0.00018083147692260162,0.04282252328179632,0.0003833630295906729,0.03587523644409015,0.17508886518143327,7.118173517661652e-05,0.010450871667960207,1.8777202800875249e-06,0.05737965480652684,1.838142692949831,0.007724572028720845,0.0011185433620261008,0.023323568410074602,0.0008739589381124266,0.2575569298764697,0.10559958572470461,0.0,0.04706872562640437,0.0024731539484954693,0.10772395539855832,0.023960989387075356,0.003896278068754384,4.7584327302704244e-05,0.01980606626224673,0.0017531277587054268,0.0007020400741931653,0.007601907646680631,0.014413945133382363,4.765812805722901e-05,0.0034455333040096263,0.0005666372789141854,0.0043824741166902876,0.0018532217629452204,0.0015244574367313825,0.049834119182481366,0.024977129745600714,7.537934952700182e-05,1.1421779051247118e-05,0.07326467952738078,0.0017854701830053426,0.00015688764474664307,0.02200033605333574,0.005365271186350336,5.751169068000676e-05,0.05298630346350212,0.009193062901211968,0.027114167302567365,0.06120967960758268,0.006282424549753165,0.002412263881285872,0.0001748953206820312,0.5921774512253658,0.0010194059004255188,0.022680096947826446,0.0022143260025201225,1.1544189881623643,0.03347142764689039,0.1482744985112908,0.012134585088996551,0.3895320942892678,0.0030926067942921424,0.002381211250475892,0.0056003694112592125,0.033199760040149795,0.005506989177998533,0.001239141597683219,0.043774338500677884,0.005315469698620248,0.0029672984728610846
149,2019-08-28,2019-08,3.149330952101911e-06,0.0008793429631614119,0.1167901517928623,0.0016385021905152865,0.011802295155996147,0.1532978853448616,0.0021058984813613784,0.0030563690809458223,3.0054276296537693e-07,0.29260054349418035,3.5494093786761294,0.031068142142194968,0.00017700977651157016,0.03625681261378289,0.000794134484224083,0.0834531204878867,0.012685923258502586,0.0,0.003176015918984593,4.233208424856552e-05,0.6395427103468091,0.005435632736161525,0.00021164672417656072,4.223723320448641e-06,0.004862202478731403,0.003915010796245808,0.0006848196551202831,0.003512287830922231,0.028732307991224025,0.010669685019191326,0.0008957436522748472,0.0010882768921713123,0.0008193225838228997,0.020340194000594256,0.017923232612527908,0.03825621436328756,0.011520897309894454,0.0002698463266361703,1.8407576881691434e-06,0.0009630958918316119,6.804506072707515e-05,0.00025666111600942693,0.007367772921351713,0.002697854775083328,1.807649996277322e-05,0.002086094194726596,0.020161312994646442,0.012876931822066574,0.03138935130166947,0.0036238345195199824,0.002182511214157334,0.007291799823008017,0.055913284937836955,8.6887351887904e-05,0.01579130695355272,0.005369107798347324,0.26913336478642574,0.06045092418680211,0.05024499651945726,0.0016347941791491575,0.254142603138466,0.00248904368042957,0.05572909289955459,5.75048345471568e-05,0.9148977507130529,0.0001228130364705999,0.003761646189457013,0.19864006259617656,0.011666145239768243,0.06553647073619402
150,2019-08-29,2019-08,5.3467654105201584e-05,0.0009479649849457553,1.1072397524318585,0.0007461209182759239,0.07758872030223331,0.05474813820330335,0.0002082867399344486,0.0720308769462596,3.1016085828501344e-06,0.4059059600064427,2.994336597866321,0.01644779777429542,0.0002277870536596795,0.01732332911622893,0.0001080743085927984,0.00566745834307602,0.06747339314787545,0.0,0.014491339672426544,0.05708911631148783,0.06162950362710643,0.038180899934478915,4.378846587502495e-05,9.645260347687104e-06,0.06547126370869677,0.000556724561769591,0.00018216667389035288,0.11609378963471145,0.015926652426569713,0.00010755587798280026,0.0019666303530382974,0.0028003893119063336,0.0035512662627863382,0.0019987963703648292,0.013555178948646461,0.2261587064210313,0.02058519266892739,0.0009967567194883826,0.00010067289054207482,0.003993785246452971,0.00017104374415237065,0.0026168652657127503,0.012081266340914784,0.01797781117674015,6.901462008921355e-05,0.0013746722777252648,0.012355401480264254,0.008135251446085713,0.018241808554520438,0.0036569435674212764,0.010174903446229051,0.0013668280036435948,0.07254922935445245,7.583250585435924e-05,0.041495097974031364,0.08182498764484933,1.1377888022975577,0.001963290355796175,0.013733620188554226,0.007025611665229477,0.011760113776437632,0.0004123721980413219,0.029723909843784986,0.003967476773574023,1.319732860821115,0.004847030634382927,1.3428684956862572e-05,0.01611044492390211,0.1044616062256463,0.0013568132676957533
